S,I,R,Beta
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
372,0,9628,
