S,I,R,Beta
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
1322,0,8678,
