S,I,R,Beta
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
382,0,9618,
