S,E,I,R,Beta
9920,0,80,0,4.6622983870967744e-05
9883,37,71,9,4.702911387173593e-05
9850,68,71,11,6.720526202902695e-05
9803,101,75,21,5.3044986228705495e-05
9764,134,72,30,6.827802813054759e-05
9716,170,78,36,6.201771331454328e-05
9669,204,87,40,6.894887440962526e-05
9611,248,97,44,5.7923320250529086e-05
9557,271,118,54,7.093921750496131e-05
9477,322,139,62,8.198569349648487e-05
9369,395,156,80,8.826161563913726e-05
9240,482,188,90,6.73528599060514e-05
9123,551,223,103,7.422230021298359e-05
8972,659,250,119,8.247882300490414e-05
8787,780,294,139,7.161166503701743e-05
8602,879,353,166,7.40983222163895e-05
8377,1015,419,189,6.353343325841327e-05
8154,1118,507,221,5.877973274814844e-05
7911,1254,585,250,6.05021462055971e-05
7631,1393,677,299,5.555354461617437e-05
7344,1555,757,344,5.3602829653804864e-05
7046,1712,832,410,4.7763051595012994e-05
6766,1819,940,475,4.764120980371193e-05
6463,1962,996,579,4.753657986425044e-05
6157,2058,1124,661,4.5661651784243496e-05
5841,2174,1245,740,4.634184744456339e-05
5504,2302,1349,845,3.87884220869895e-05
5216,2356,1470,958,4.043028254246484e-05
4906,2437,1581,1076,3.72596206532269e-05
4617,2482,1696,1205,3.741811435180077e-05
4324,2527,1808,1341,3.5687825923227426e-05
4045,2555,1906,1494,3.385314996426612e-05
3784,2565,2012,1639,3.2836805803655866e-05
3534,2577,2097,1792,3.629838514016979e-05
3265,2602,2149,1984,3.32075105982554e-05
3032,2588,2243,2137,3.27903756865393e-05
2809,2531,2361,2299,2.7140933367651537e-05
2629,2474,2408,2489,2.7485407460108248e-05
2455,2404,2451,2690,3.273945295199349e-05
2258,2345,2512,2885,2.8913473960948477e-05
2094,2270,2537,3099,2.8047174971830472e-05
1945,2195,2553,3307,3.121485182511225e-05
1790,2133,2571,3506,2.2381135527553784e-05
1687,2027,2570,3716,2.352620981227469e-05
1585,1911,2583,3921,2.735674044437605e-05
1473,1843,2575,4109,2.320078566296904e-05
1385,1751,2541,4323,2.415263327636153e-05
1300,1683,2485,4532,2.228757158334623e-05
1228,1583,2481,4708,1.969364564829512e-05
1168,1484,2456,4892,2.4402079336040336e-05
1098,1398,2416,5088,2.1863954933111376e-05
1040,1300,2354,5306,2.409973204365728e-05
981,1237,2295,5487,2.5317636398766094e-05
924,1209,2208,5659,1.7645398080180688e-05
888,1133,2168,5811,2.0257803929390644e-05
849,1058,2109,5984,2.345659775453341e-05
807,1004,2025,6164,1.5910168739578075e-05
781,933,1956,6330,2.160200466603301e-05
748,874,1886,6492,2.4101031524149236e-05
714,814,1837,6635,2.363493029220398e-05
683,775,1746,6796,1.6771235318879883e-05
663,711,1680,6946,4.488975077210372e-06
658,639,1619,7084,1.59579161589859e-05
641,594,1548,7217,1.5116883745117246e-05
626,545,1487,7342,2.148546186223092e-05
606,510,1413,7471,1.2846295245235776e-05
595,477,1356,7572,1.9830941226047942e-05
579,440,1321,7660,1.9611457798103963e-05
564,414,1249,7773,1.5615329142746822e-05
553,395,1170,7882,1.7001282824067634e-05
542,364,1129,7965,1.961047068398053e-05
530,342,1065,8063,8.858180529719195e-06
525,323,989,8163,1.3481631277384564e-05
518,306,938,8238,1.4406730824641271e-05
511,289,890,8310,6.596451109303195e-06
508,258,851,8383,2.775798736086309e-05
496,247,815,8442,9.895111814763507e-06
492,227,783,8498,2.3362302588543127e-05
483,214,739,8564,1.1206459403200004e-05
479,191,720,8610,1.4497796334957086e-05
474,182,672,8672,1.5697207152903354e-05
469,171,621,8739,1.3733952734601664e-05
465,151,593,8791,1.813269506246713e-05
460,139,566,8835,7.681671531725304e-06
458,122,540,8880,1.21300339640951e-05
455,115,507,8923,1.733966231007651e-05
451,103,488,8958,9.087274181236596e-06
449,92,451,9008,1.4814887974755431e-05
446,85,433,9036,1.0356362431259645e-05
444,79,408,9069,2.208090443384561e-05
440,72,389,9099,1.752745968684272e-05
437,66,369,9128,1.8375579191057128e-06
437,58,351,9154,1.3038914640745305e-05
435,55,327,9183,1.4060248163380085e-05
433,50,306,9211,1.8375579191057128e-06
433,46,290,9231,1.8375579191057128e-06
433,42,275,9250,8.398068444257821e-06
432,35,253,9280,2.744839701361441e-05
429,35,231,9305,3.027275754548482e-05
426,33,214,9327,1.8375579191057128e-06
426,28,209,9337,2.2463328616034325e-05
424,28,198,9350,1.19115685153421e-05
423,25,188,9364,2.514964036014285e-05
421,25,180,9374,1.3196093956188968e-05
420,25,171,9384,2.78473962684489e-05
418,24,161,9397,1.8375579191057128e-06
418,21,155,9406,1.8375579191057128e-06
418,18,144,9420,1.8375579191057128e-06
418,17,129,9436,1.8375579191057128e-06
418,16,117,9449,1.8375579191057128e-06
418,14,110,9458,1.8375579191057128e-06
418,13,105,9464,1.8375579191057128e-06
418,12,94,9476,5.090094675760969e-05
416,13,83,9488,1.8375579191057128e-06
416,13,77,9494,6.243756243756244e-05
414,15,71,9500,1.8375579191057128e-06
414,14,67,9505,1.8375579191057128e-06
414,12,65,9509,1.8375579191057128e-06
414,11,60,9515,1.8375579191057128e-06
414,11,54,9521,1.8375579191057128e-06
414,11,52,9523,1.8375579191057128e-06
414,9,49,9528,1.8375579191057128e-06
414,7,49,9530,1.8375579191057128e-06
414,7,43,9536,1.8375579191057128e-06
414,6,43,9537,1.8375579191057128e-06
414,6,41,9539,1.8375579191057128e-06
414,6,39,9541,1.8375579191057128e-06
414,6,38,9542,6.356470887363335e-05
413,6,35,9546,0.0
413,3,37,9547,0.0
413,2,36,9549,0.0
413,2,33,9552,0.0
413,1,34,9552,0.0
413,1,33,9553,0.0
413,1,31,9555,0.0
413,1,27,9559,0.0
413,1,24,9562,0.0
413,0,24,9563,0.0
413,0,21,9566,0.0
413,0,19,9568,0.0
413,0,16,9571,0.0
413,0,14,9573,0.0
413,0,13,9574,0.0
413,0,12,9575,0.0
413,0,12,9575,0.0
413,0,12,9575,0.0
